"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"NH","Lost Nation","2362","CT1","04-12-2017","8","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","9","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","10","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","11","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","12","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","13","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","14","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","15","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","16","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","17","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","18","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","19","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","20","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","21","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","22","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-12-2017","23","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","0","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","1","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","2","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","3","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","4","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","5","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","6","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","7","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","8","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","9","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","10","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","11","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","12","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","13","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","14","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","15","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","16","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","17","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","18","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","19","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","20","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","21","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","22","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-13-2017","23","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","0","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","1","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","2","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","3","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","4","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","5","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","6","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","7","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","8","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","9","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","10","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","11","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","12","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","13","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","14","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","15","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","16","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","17","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","18","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","19","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","20","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","21","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","22","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-14-2017","23","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","0","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","1","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","2","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","3","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","4","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","5","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","6","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","7","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","8","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","9","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","10","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","11","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","12","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","13","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","14","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","15","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","16","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","17","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","18","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","19","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","20","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","21","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","22","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-15-2017","23","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","0","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","1","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","2","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","3","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","4","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","5","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","6","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","7","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","8","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","9","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","10","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","11","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","12","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","13","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","14","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","15","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","16","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","17","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","18","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","19","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","20","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","21","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","22","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-16-2017","23","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","0","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","1","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","2","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","3","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","4","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","5","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","6","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","7","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","8","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","9","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","10","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","11","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","12","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","13","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","14","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","15","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","16","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","17","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","18","","","","","","","","","","","","","","","","","448","1416"
"NH","Lost Nation","2362","CT1","04-17-2017","19","","","","","","","","","","","","","","","","","448","1416"
